ticker,date,sector,revenue_growth,eps_growth,operating_profit_growth,fcf_growth,ebitda_growth,roe,roce,net_margin,operating_margin,gross_margin,debt_to_equity,interest_coverage,current_ratio,cash_position,dividend_yield,dividend_growth,buyback_yield,promoter_holding_change,pe,pb,ev_ebitda,peg,price_sales,net_profit,operating_cash_flow,receivables,revenue,shares_outstanding,total_debt,auditor,promoter_pledge_pct,insider_net_buy,related_party_txn_flag,fwd_return,bench_fwd_return
TVSMOTOR.NS,2025-03-31,Consumer Cyclical,0.34958948172028925,,10.63818697858433,1.8181404519945397,0.197441530612061,26.29025164111212,22.626807256039868,5.0705606680667135,12.708745331319529,39.38661811639681,3.3643927473545814,2.6767753493371553,1.1212896260131167,41150000000.0,,,,,,,,,,22355600000.0,35029200000.0,17167500000.0,440890100000.0,474960087.0,286087100000.0,,,,,,
TVSSCS.NS,2026-03-31,Industrials,0.1007681287591089,,0.7753805334450495,-0.3032873491376103,0.22908557644865962,5.619867223998034,7.206893130960985,1.0386286611705748,2.310921505738905,12.00039625664707,1.3549840177034669,1.6104249794160492,1.0238768329084689,6128300000.0,,,,,51.065636,2.9465756,9.443,,0.53031564,1142800000.0,7463400000.0,16444600000.0,110029700000.0,441180027.0,27553600000.0,,,,,,
TVSSCS.NS,2025-03-31,Industrials,0.08657279730762416,,-0.23037240045139448,2.8942624235773633,0.042745058808397525,-0.7542583126592184,5.046333814876149,-0.13595819010536508,1.4328132440684613,10.766508065452014,1.1589215049645627,0.9138591117917305,1.084197006541768,5448500000.0,,,,,,,,,,-135900000.0,6719700000.0,14404200000.0,99957200000.0,441180027.0,20881100000.0,,,,,,
TVSSRICHAK.NS,2026-03-31,Consumer Cyclical,0.11971123260895622,,0.4274235625586977,-0.054933360360816905,0.3489061075660893,5.984809020484296,8.385234043596597,1.9550688240218481,3.754511644502999,42.02066779200461,0.6448184308255894,2.7097860538827256,0.8811740202329338,196600000.0,0.42,,,,43.19836,2.658602,13.606,,0.8430563,712300000.0,2969900000.0,4104600000.0,36433500000.0,7657050.0,7674500000.0,,,,,,
TVSSRICHAK.NS,2025-03-31,Consumer Cyclical,0.11746342468576139,,-0.5168154086623304,-0.841419547288998,-0.2547807479365511,1.7408564912577074,5.745582742267176,0.6334073998948931,2.9451446449261334,41.93581102884908,0.7483909113945435,1.7703676334749676,0.9254690585284409,125300000.0,,,,,,,,,,206100000.0,1973300000.0,3468500000.0,32538300000.0,7657050.0,8860200000.0,,,,,,
TVTODAY.NS,2026-03-31,Communication Services,-0.18561559686612555,,-0.9927450399763104,-1.0661238588699729,-0.5708983435287649,1.610803044249377,0.05378291459492685,1.7744528255224434,0.060591072091010265,86.93458637319155,0.01646723390880722,0.245,2.8931175202897887,234300000.0,2.82,,,,31.300884,0.711503,13.823,,0.7829154,143500000.0,104300000.0,2629800000.0,8087000000.0,59668615.0,146700000.0,,,,,,
TVTODAY.NS,2025-03-31,Communication Services,0.08008570900270831,,0.09660659197921741,5.9695565850430174,0.08291775213993301,8.362787670694898,7.444475062000551,7.505387605486294,6.8014742905480245,84.55217417574671,0.023170745391097498,27.90909090909091,3.5971398211281325,217200000.0,,,,,,,,,,745300000.0,1215900000.0,2167000000.0,9930200000.0,59668615.0,206500000.0,,,,,,
TVVISION.NS,2026-03-31,Communication Services,-0.7342059838354924,,-0.22642327087272934,9.421125781792911,-0.7157168751934214,19.34662287930688,19.210469921247828,-243.70464069423144,-241.98955543463666,-13.109413535534841,-0.016419698926371937,-100.04002337131172,0.006845320411829635,842000.0,,,,,,-0.13226159,-6.738,,1.4867085,-344864000.0,36510000.0,151000.0,141509000.0,38744500.0,29269000.0,,,,,,
TVVISION.NS,2025-03-31,Communication Services,-0.08775461947581972,,-0.22864082796493823,0.9304554480213887,-0.7293606740370353,18.597946290266822,19.667004292401728,-50.22173136414094,-52.44467985597322,4.956414431978903,-0.7945177371215373,-45.660834014717906,0.10965576571227781,10863000.0,,,,,,,,,,-267381000.0,-4317000.0,98091000.0,532401000.0,38744500.0,1142271000.0,,,,,,
UBL.NS,2026-03-31,Consumer Defensive,0.036438218795323433,,-0.12223812579175099,-1.3595110986232088,0.06469240260884894,9.136684283850423,11.450566808744437,4.471565832678567,5.774171693755587,44.05201765379429,0.29113243846885295,7.439068600111545,1.237030487865452,4600800000.0,0.74,,,,87.08226,8.246105,45.346,,3.8773952,4131700000.0,4349500000.0,29439800000.0,92399400000.0,264405149.0,13165300000.0,,,,,,
UBL.NS,2025-03-31,Consumer Defensive,0.13186076539169098,,0.25364545735794575,-1.6440287769784172,0.1055031569101255,10.121404608700434,13.690543225114757,4.954408760876222,6.81799062039755,43.14684428311997,0.1420695154814937,47.2651632970451,1.4414236282748394,3419200000.0,,,,,,,,,,4416900000.0,2135400000.0,28606300000.0,89150900000.0,264405149.0,6199800000.0,,,,,,
UCAL.NS,2026-03-31,Consumer Cyclical,0.04428036231574258,,13.11687401436832,7.214017796030117,-0.37943498740525705,-10.216763448838307,3.161927197621936,-3.9773669924086374,1.6507352528691706,47.94268605952157,0.5688817213531926,0.4556422387095924,0.9777368279559933,83215000.0,,,,,,0.64015204,7.292,,0.2640742,-333232000.0,1200068000.0,1026742000.0,8378206000.0,22113625.0,1855476000.0,,,,,,
UCAL.NS,2025-03-31,Consumer Cyclical,0.11605815615346757,,-1.2133577583789745,-0.8779718807447803,0.2910882631748909,-4.589664796594401,-0.22264676955415638,-2.0291795521022387,-0.14226692510869135,48.80150647885372,0.8794674522849651,-0.03869677244372118,0.9176313251696719,81697000.0,,,,,,,,,,-162800000.0,146100000.0,1105627000.0,8022947000.0,22113625.0,3119559000.0,,,,,,
UCOBANK.NS,2026-03-31,Financial Services,0.08034095682867959,,,-6.844340774422489,,8.324581174369458,,22.450229768905423,,,0.5506840735447284,,,250687859000.0,1.69,,,,11.764706,0.9788788,,,2.8104575,27678587000.0,-105841778000.0,102451125000.0,123288658000.0,12539558979.0,183098185000.0,,,,,,
UCOBANK.NS,2025-03-31,Financial Services,0.05590238640129635,,,0.538287719238,,7.885821640253564,,21.424696502073072,,,0.7639922358021288,,,381075615000.0,,,,,,,,,,24449893000.0,19125426000.0,76864576000.0,114120137000.0,12539558979.0,236874853000.0,,,,,,
UDS.NS,2026-03-31,Industrials,0.07435647497882907,,-0.09875369666244191,1.4457667794476354,-0.2606979837892103,8.142114980932805,10.063178111732597,2.914842522912856,4.064014816089909,96.78065063291226,0.042675736056430914,17.726962457337883,2.3202249548831158,2085270000.0,,,,,14.234375,1.2130493,5.693,,0.41860783,856820000.0,1436480000.0,6026120000.0,29395070000.0,66953241.0,449090000.0,,,,,,
UDS.NS,2025-03-31,Industrials,0.11933579423350787,,0.26816107459602195,-0.6365514083340641,0.28142228869089114,12.398401983744318,12.092924810603296,4.342005282773094,4.844625288233495,96.66999626836078,0.10684750800469218,12.809431774255895,2.0673018818402116,1184980000.0,,,,,,,,,,1188000000.0,508360000.0,4890810000.0,27360630000.0,66953241.0,1023800000.0,,,,,,
UEL.NS,2026-03-31,Technology,-0.382274430018823,,-2.124514811031665,0.5638282544485268,-0.5384615384615384,3.566893060878313,-4.937883985068384,19.007723051957807,-26.466328094479667,69.19554046338313,0.27068055859444606,-28.594805194805193,2.652195710638176,5874000.0,,,,,1750.0,53.51682,111.543,,20.76346,31626000.0,43758000.0,221947000.0,166385000.0,133397814.0,240000000.0,,,,,,
UEL.NS,2025-03-31,Technology,0.02013369439657621,,1.515833289425154,-0.9835690144942065,-0.2807279889123933,10.353040263902862,4.556126687314282,32.85824073420927,14.538650311303838,81.43686119598591,0.2807477247736471,12.907053394858274,2.4669456379600225,3871000.0,,,,,,,,,,88504000.0,27762000.0,239043000.0,269351000.0,133397814.0,240000000.0,,,,,,
UFBL.NS,2026-03-31,Consumer Cyclical,0.08568434831056998,,-0.9148556973669081,-0.5132012433218001,-0.08546703816679652,-19.055644893605365,0.27321673503234417,-4.41703978928843,0.2212591002329122,42.270946035786906,2.8528747337314337,0.034425848442584846,0.4156696431099208,255840000.0,,,,,,7.1437936,16.527,,1.7503738,-591310000.0,2229550000.0,30670000.0,13387020000.0,39086387.0,8852670000.0,,,,,,
UFBL.NS,2025-03-31,Consumer Cyclical,-0.013165276642878466,,-0.22198863890504092,-0.500226745029749,0.0002597654186185763,-7.660981245278233,3.327135839875132,-2.2533573280542782,2.8212990724618403,44.15380086273944,2.08864514919406,0.4468249075215783,0.49069352513698045,169330000.0,,,,,,,,,,-277850000.0,1933530000.0,23280000.0,12330490000.0,39086387.0,7575140000.0,,,,,,
UFLEX.NS,2026-03-31,Consumer Cyclical,0.014709181113023445,,0.11033606817646396,-1.931362615093176,0.1859153909306032,3.9040089037503605,7.346217105820468,2.105087061382108,7.196264350075116,39.843104296409,1.249913203207911,1.3947811989346235,1.2120988589976818,9844400000.0,0.72,,,,9.53769,0.37226468,6.464,,0.20076443,3171000000.0,9923700000.0,38608200000.0,150635100000.0,72211486.0,101523200000.0,,,,,,
UFLEX.NS,2025-03-31,Consumer Cyclical,0.1256019578072995,,0.17679731625266193,-1.7226385095509562,1.8534768179123986,1.9265589553437115,7.524269195845839,0.9586969481615208,6.576491311977313,37.709622334567186,1.1306779443464334,1.398556018737376,1.309080018785095,11252176000.0,,,,,,,,,,1423200000.0,11349500000.0,37509675000.0,148451500000.0,72211486.0,83526167000.0,,,,,,
UFO.NS,2026-03-31,Communication Services,0.14107147084586066,,0.5471111111111111,-0.7593369283003795,0.33111702127659576,7.660137150588886,7.819836010333596,5.16804979253112,7.221991701244813,50.68672199170125,0.2875549678649405,2.625188536953243,1.7047300771208227,125200000.0,,,,,11.197819,0.86121595,3.04,,0.5737063,249100000.0,584200000.0,1621400000.0,4820000000.0,38814757.0,935100000.0,,,,,,
UFO.NS,2025-03-31,Communication Services,0.05621406231715477,,-0.18068305543316376,-0.9537563568817535,-0.12947737773067305,3.2097921491707253,5.411632845965688,2.263203996117516,5.3265784427452,52.56030870481286,0.29647030304332617,1.8218623481781377,1.614981430162533,610785000.0,,,,,,,,,,95600000.0,500700000.0,1154074000.0,4224100000.0,38814757.0,883003000.0,,,,,,
UGARSUGAR.NS,2026-03-31,Consumer Defensive,0.11612729301011897,,4.436337481341696,-0.07177388316796365,1.0631101962103042,5.824995100191456,22.777737271809627,0.9170906155866329,4.735783983792586,15.030510173763473,2.858351028275105,1.1509390401650483,0.9063975631945589,19544000.0,,,,,32.644627,1.9005003,10.599,,0.2993918,136120000.0,437311000.0,1370086000.0,14842590000.0,112500000.0,6679469000.0,,,,,,
UGARSUGAR.NS,2025-03-31,Consumer Defensive,0.15560987135544088,,-0.8173704245146437,-0.504434857173482,-0.4613276034963481,-7.522878355712077,4.083590125657429,-1.2219235623814932,0.9722975764938286,12.229236905934183,3.107380471673524,0.26695971210247366,0.889137402289127,16878000.0,,,,,,,,,,-162495000.0,213058000.0,1204287000.0,13298295000.0,112500000.0,6711976000.0,,,,,,
UGROCAP.NS,2026-03-31,Financial Services,0.4607048730377337,,0.22306559597823064,1.0689228714906407,0.34909003495322355,6.0155901934711995,6.288828189671168,12.41702295229523,42.607492283319246,34.33466215939775,3.7103277469855582,1.9655328451941798,1.4654332072748035,12723515000.0,,,,,7.264795,0.5035101,,,1.7065116,1748142000.0,2135257000.0,,14078592000.0,152815503.0,107822833000.0,,,,,,
UGROCAP.NS,2025-03-31,Financial Services,0.3633411541911325,,0.3481067301875087,-0.6462714339071236,0.31058227339032,7.033358362782763,7.61076083012448,14.933248034024546,50.88604553248328,33.80742166238614,3.3738034413196236,2.3428488173517183,1.400812587768638,1892419000.0,,,,,,,,,,1439299000.0,-24740307000.0,,9638218000.0,152815503.0,69041156000.0,,,,,,
UJJIVANSFB.NS,2026-03-31,Financial Services,0.11066443277924894,,,-0.1817276402721625,,10.162302220761537,,13.9123675309128,,,0.5481492675712475,,,34436700000.0,,,,,15.586894,1.5609576,,,2.5464046,6926300000.0,18432000000.0,,49785200000.0,1945255791.0,37360100000.0,,,,,,
UJJIVANSFB.NS,2025-03-31,Financial Services,0.10484737808534547,,,0.16834592968943052,,11.93574607018314,,16.198658329001645,,,0.30498748982252033,,,31569659000.0,,,,,,,,,,7261000000.0,20282000000.0,4654545000.0,44824700000.0,1945255791.0,18553630000.0,,,,,,
ULTRACEMCO.NS,2026-03-31,Basic Materials,0.16531338962885062,,0.4487292947029558,-0.47176399714056305,0.3221056844141335,10.656829480861886,11.507596633388923,9.22550994203806,13.982099281302673,80.58065429441791,0.31002339489926983,6.612012544678396,0.7462657803184587,3544800000.0,0.7,,,,39.974094,4.5367513,,1.22,3.6924279,81656400000.0,153158600000.0,60287500000.0,885115300000.0,294169635.0,237550900000.0,,,,,,
ULTRACEMCO.NS,2025-03-31,Basic Materials,0.0880338257541628,,-0.11644148034450766,-0.8583074712274513,-0.0246671545689088,8.541063323922165,8.430193801199797,7.9508915329353,11.246771613714571,81.9581244874441,0.3408751382646952,5.175578901450434,0.73342258620972,4672100000.0,,,,,,,,,,60391100000.0,106734300000.0,58902500000.0,759551300000.0,294169635.0,241021800000.0,,,,,,
ULTRAMAR.NS,2026-03-31,Basic Materials,0.11524233133249845,,0.030128819333546258,-0.3283283283283283,0.05825093891316011,9.285295503925873,10.221522664610248,10.425029363553055,12.488867663951883,27.334563806032758,0.09891133157828182,15.784665579119087,2.0480494766888677,87200000.0,1.6,,,,13.523672,1.2550603,8.991,,,807700000.0,1282700000.0,802600000.0,7747700000.0,,860400000.0,,,,,,
ULTRAMAR.NS,2025-03-31,Basic Materials,0.24390990690953626,,0.2848976308802226,-0.5250489296949451,0.2512995407969494,7.711385200079364,8.745726181583175,10.803068906450173,13.520749665327978,28.229045213110503,0.09612722008005661,13.915555555555555,2.9251724597795907,592613000.0,,,,,,,,,,750500000.0,899100000.0,806162000.0,6947100000.0,,935545000.0,,,,,,
UMAEXPORTS.NS,2026-03-31,Consumer Defensive,-0.1126020565600414,,6.979364070830686,2.220917053878296,1.1522693282055978,0.42814798550883737,14.494306301080332,0.05506195090427032,1.8879830494947718,5.924356095780865,0.7241190031836645,0.8809231172744435,1.5515612358019277,16276000.0,,,,,91.08,0.3881096,6.896,,0.050319847,8424000.0,626756000.0,273299000.0,15299131000.0,33809830.0,1424736000.0,,,,,,
UMAEXPORTS.NS,2025-03-31,Consumer Defensive,0.12503865590285343,,-0.8028967357273148,-2.3390810907641013,-0.2216779429092706,1.8041024541319401,1.8284641133800295,0.20299945941054867,0.2099656389280088,4.005889640867634,1.09274699058514,0.3027963429221491,1.541260626879802,79354000.0,,,,,,,,,,34998000.0,-380283000.0,919917000.0,17240440000.0,33809830.0,2119833000.0,,,,,,
UMESLTD.NS,2026-03-31,Consumer Defensive,0.6793893129770993,,172.2,-0.6123267369889286,-0.0326250268297918,23.05308699719364,25.315715622076706,44.80681818181818,49.20454545454545,73.0909090909091,0.13154817586529466,8.818737270875763,0.09988558921553997,209000.0,,,,,38.266663,1.1847265,37.23,,17.435844,3943000.0,4458000.0,0.0,8800000.0,26415811.0,2250000.0,,,,,,
UMESLTD.NS,2025-03-31,Consumer Defensive,-0.2849344978165939,,-0.9886104783599089,0.3843297653939386,-0.06814222481793872,2.147213770889002,0.017128298285066814,59.80916030534351,0.4770992366412214,56.087786259541986,0.04898716803400244,0.020627062706270627,0.22083771959311393,591000.0,,,,,,,,,,3134000.0,11471000.0,0.0,5240000.0,26415811.0,7150000.0,,,,,,
UMIYA-MRO.NS,2026-03-31,Real Estate,0.4887548911903028,,0.19951507191837045,0.6565932276648528,2.1961696697180924,34.93569586339775,8.078881922070675,55.49995785261127,26.25188108632476,66.6774453431281,1.1065913370998117,1.7242437169282154,4.217738086905618,2354000.0,,,,,3.8175375,1.2710489,10.498,,2.2256758,401626000.0,1051000.0,132340000.0,723651000.0,18684602.0,1272154000.0,,,,,,
UMIYA-MRO.NS,2025-03-31,Real Estate,0.3875890654973965,,1.867172366348643,-2.7729577013244633,0.46129920491190746,7.793679372074617,7.577547447588399,12.013504005529976,32.582013586296846,68.22279551841474,1.7237050907494185,1.426394430384307,1.5856899952041814,1955000.0,,,,,,,,,,58395000.0,-168893000.0,64199000.0,486078000.0,18684602.0,1291505000.0,,,,,,
UNICHEMLAB.NS,2026-03-31,Healthcare,0.04305129869207047,,-0.5792061569158412,-16.00854700854701,0.49606902525151575,9.304345266132831,2.070839908819919,11.483071053886503,2.6818357290460297,53.650339487249354,0.18405190178991993,1.8692624248179803,2.480235681874619,2894800000.0,,,,,12.357044,1.2800546,13.574,,1.3770854,2528400000.0,36400000.0,8285800000.0,22018500000.0,70405750.0,5001500000.0,,,,,,
UNICHEMLAB.NS,2025-03-31,Healthcare,0.21485586689916725,,4.867971334068357,-11.312857142857142,3.9739850869925437,5.611709833142223,5.444570754588874,6.5145407087736915,6.647654869562333,59.08800219804166,0.18761604348340605,6.67284831193533,2.045898565480811,895800000.0,,,,,,,,,,1375200000.0,-70200000.0,7788100000.0,21109700000.0,70405750.0,4597700000.0,,,,,,
UNIDT.NS,2026-03-31,Energy,0.07633072905369388,,0.29760462700073254,2.8697041747304395,0.2656619545887526,6.783806206595671,9.479725478001757,10.473843687126902,14.963603999143105,35.81886584937621,0.011534912994657379,7.619742465137202,10.054116020088799,3435000.0,0.79,,,,23.867163,1.58279,14.167,,2.517618,189701000.0,393657000.0,656517000.0,1811188000.0,20303126.0,32256000.0,,,,,,
UNIDT.NS,2025-03-31,Energy,0.2947483511173623,,0.29062776140246804,1.4091005922201867,0.3009362439982849,5.686958397756284,7.705657540023221,8.928992722002112,12.41193693867691,36.88644076962436,0.12164440802484439,7.6112750993039615,3.7754281336377837,3160000.0,,,,,,,,,,150252000.0,90425000.0,767635000.0,1682743000.0,20303126.0,321390000.0,,,,,,
UNIECOM.NS,2026-03-31,Technology,0.5159729950293048,,0.3211970333488927,0.6047210300429184,0.23915566289245052,10.601538046970544,12.194993513301322,10.011843122669303,12.46659945776116,63.52856541612426,0.04906929502725784,32.61715749039693,1.2113678748074272,35960000.0,,,,,50.5618,5.468133,30.334,,4.9497037,204580000.0,470010000.0,109920000.0,2043380000.0,112379173.0,94690000.0,,,,,,
UNIECOM.NS,2025-03-31,Technology,0.3013004315463261,,0.5988887967493158,2.46757457846952,0.572915638875185,25.204920953969406,22.073015763986675,13.117441946731953,14.304473625639885,50.14392759106758,0.10982337595689176,33.4159445407279,0.40511189818790944,24260000.0,,,,,,,,,,176810000.0,279600000.0,136400000.0,1347900000.0,112379173.0,77040000.0,,,,,,
UNIENTER.NS,2026-03-31,Basic Materials,-0.7130093542089456,,0.03720787880112804,-0.25050609150134345,8.35728890242311,0.8464580051032946,-0.1699948265464903,64.71610207888709,-13.761651360666443,0.9452327459870574,,,1.6787918675180988,150955000.0,0.49,,,,35.704697,0.30566195,-189.131,,23.122044,207109000.0,-33975000.0,261447000.0,320027000.0,69545849.0,,,,,,,
UNIENTER.NS,2025-03-31,Basic Materials,1.2016964178179155,,-0.16611007724271548,0.2163767990539644,1.743867710827778,0.010150824917747497,-0.16107433124556098,0.24957111969818305,-4.102095482699959,0.7193889767225384,,-3.4727452171272395,8.832084283697187,120803000.0,,,,,,,,,,2783000.0,-27169000.0,0.0,1115113000.0,69545849.0,,,,,,,
UNIINFO.NS,2026-03-31,Communication Services,0.3051690785034116,,-0.0737725769524294,1.0815925383488785,-1.265878616796048,-3.757664132644884,-1.2671147547873283,-2.7476239498501758,-0.9699523870801698,91.0107634612203,0.16826051294299552,-0.7171253822629969,4.094545539983319,320000.0,,,,,,0.3646006,54.647,,0.2702914,-11957000.0,10396000.0,101048000.0,435176000.0,10693120.0,53541000.0,,,,,,
UNIINFO.NS,2025-03-31,Communication Services,-0.33186049074714197,,-1.390833167627759,-2.015044601251498,-0.7066556257116241,-2.106822759162017,-1.1687022083744603,-2.076928844567744,-1.1789757816600435,84.9285446502212,0.15125922590616198,-0.8340759601103331,4.6513090536785135,168000.0,,,,,,,,,,-6925000.0,-25946000.0,111366000.0,333425000.0,10693120.0,49718000.0,,,,,,
UNIMECH.NS,2026-03-31,Industrials,-0.01002528344045795,,-0.4005565705633559,-0.6970358787524429,0.04499170576966863,8.582024629839754,6.271199625377011,26.3141480907346,20.31436597884988,36.568070908443744,0.17186086441898257,3.1747974083870005,4.814656517494314,371540000.0,,,,,93.311844,8.342158,72.353,,24.488409,632830000.0,605553000.0,647984000.0,2404904000.0,50856883.0,1267285000.0,,,,,,
UNIMECH.NS,2025-03-31,Industrials,0.16666786730886618,,0.08720841815431327,-2.082221416227518,0.40514099736118564,12.476543831491124,11.401039562463838,34.35472889252603,33.548968450448655,45.8730608276272,0.12603272920369224,18.647546047363,6.552727626859131,1417694000.0,,,,,,,,,,834565000.0,814103000.0,549830000.0,2429258000.0,50856883.0,843042000.0,,,,,,
UNIONBANK.NS,2026-03-31,Financial Services,-0.0054646782547462325,,,-0.9140645654962342,,14.548867330296847,,32.97603720704156,,,0.5825317748709129,,,960433500000.0,2.94,,,,6.675177,0.97212607,,,2.380851,194302000000.0,-357983500000.0,,589221800000.0,7633605607.0,777978700000.0,,,,,,
UNIONBANK.NS,2025-03-31,Financial Services,0.07373001149500855,,,-2.1066223308039413,,15.836171632476926,,30.427333923641015,,,0.2414900189352963,,,1316837325000.0,,,,,,,,,,180269600000.0,-203870500000.0,147645959000.0,592459400000.0,7633605607.0,274897937000.0,,,,,,
UNIPARTS.NS,2026-03-31,Industrials,0.2144927295612625,,0.9924014407657769,-0.2114731578658168,0.5669058623935159,18.18806372416677,20.746717415117256,13.526622881178534,17.250468428396033,66.70950091549663,0.1777126254682982,19.329822881761608,3.0813703356619526,469470000.0,2.31,,,,18.83191,3.2512085,11.661,,2.5471456,1583160000.0,1736390000.0,1412510000.0,11704030000.0,45101163.0,1546880000.0,,,,,,
UNIPARTS.NS,2025-03-31,Industrials,-0.1208900776213512,,-0.3122603413756829,-0.252246749410463,-0.20323941172817983,9.919128959722277,10.630095543405742,9.131915944534434,10.515234560240408,63.166742243672026,0.13514875199359794,12.241483450108722,3.7625038709886156,328890000.0,,,,,,,,,,880040000.0,1819900000.0,1126010000.0,9636970000.0,45101163.0,1199060000.0,,,,,,
UNITDSPR.NS,2026-03-31,Consumer Defensive,0.07724876868573403,,0.11814109742441209,-0.3436055469953775,0.1526156506701254,20.52943147548308,21.417846417846416,14.742921312264379,16.018288281062006,46.46667201411727,0.046129788897576234,12.639240506329115,2.053061224489796,8590000000.0,1.34,,,,52.910606,10.754005,38.33,,7.4245453,18380000000.0,14590000000.0,36090000000.0,124670000000.0,727350853.0,4130000000.0,,,,,,
UNITDSPR.NS,2025-03-31,Consumer Defensive,0.02788880007105427,,0.034163288940359006,0.5966010733452594,0.04755434782608696,19.52122408687068,20.947689420595825,13.669748552665686,15.43247213341398,44.72479046055474,0.059230009871668314,20.06741573033708,1.9487505294366794,9930000000.0,,,,,,,,,,15820000000.0,19470000000.0,34100000000.0,115730000000.0,727350853.0,4800000000.0,,,,,,
UNITECH.NS,2026-03-31,Real Estate,0.5923132686373875,,0.9769517437181757,-0.6490211038297524,0.2383718988097159,26.21977410553394,0.0928644905390916,-479.42105338165277,-1.945238303942582,48.71765688207043,-0.8028496140320203,-0.0036302115090685884,0.6232494474800772,2108062000.0,,,,,,-0.15667842,133.581,0.13,2.2156236,-24557399000.0,-1162695000.0,6144382000.0,5122303000.0,2616301047.0,75194768000.0,,,,,,
UNITECH.NS,2025-03-31,Real Estate,-0.32598322843510025,,0.4598316726293908,-6.12801844355966,0.8540187619047186,38.040493923728874,5.715594622351721,-806.2035926580111,-134.38885459079472,-58.00906091403696,-1.0738314769852335,-0.1617854322093252,0.695732356101681,3131816000.0,,,,,,,,,,-25934715000.0,-733990000.0,6012756000.0,3216894000.0,2616301047.0,73210178000.0,,,,,,
UNITEDPOLY.NS,2026-03-31,Consumer Cyclical,0.13253861518849414,,0.2842448073095418,-0.40599737903743865,0.19547069489639113,18.313541878717963,21.663614036548307,3.5613725282053053,5.799161567708862,12.14065616593171,0.8015614515241305,3.9297260777553675,2.0881701417626726,5241000.0,,,,,31.121492,5.716738,16.059,,1.1205977,242898000.0,143465000.0,779142000.0,6820348000.0,229515500.0,1063135000.0,,,,,,
UNITEDPOLY.NS,2025-03-31,Consumer Cyclical,-0.33710193712009967,,0.5626017910144854,9.823198054026372,0.29545979867555794,18.184825976209094,20.09599693060385,2.938804355966289,5.114114048789997,13.865949140983403,1.21633654566397,2.919915430998521,1.6333017287118121,2946000.0,,,,,,,,,,176980000.0,194585000.0,967557000.0,6022177000.0,229515500.0,1183774000.0,,,,,,
UNITEDTEA.NS,2026-03-31,Consumer Defensive,-0.07173967515075923,,0.3734948870272496,-0.5601061168229152,0.18752891109260802,9.094292438891669,6.562838006573236,26.325797566031937,19.61055071406634,80.32862407862407,,140.5511607910576,10.037038162372387,44974000.0,0.63,,,,11.550114,1.0903175,16.65,,3.8665707,219435000.0,129432000.0,74285000.0,833536000.0,4996566.0,,,,,,,
UNITEDTEA.NS,2025-03-31,Consumer Defensive,0.08975650367234793,,-0.08031436431640444,1.24047689024624,0.03644982156555381,8.39407816152002,5.236065324216676,20.61350513110345,13.2535594768112,73.98666971062025,,121.43979591836735,9.510092500257901,53810000.0,,,,,,,,,,185100000.0,211842000.0,68719000.0,897955000.0,4996566.0,,,,,,,
UNIVASTU.NS,2025-03-31,Industrials,0.4192188143840563,,0.40570122935034925,-2.009582490515385,0.4105283539463175,13.084322410983013,25.72767904772066,6.1155126424104065,15.777922137099553,29.015327922195517,0.44000914917657413,6.3137433667625125,1.727853146641667,12229000.0,,,,,27.414385,3.2996702,7.754,,1.1837918,104684000.0,-47791000.0,72277000.0,1711778000.0,35986770.0,352039000.0,,,,,,
UNIVASTU.NS,2024-03-31,Industrials,0.3872443645472833,,0.38434048317254,0.04322969530003935,0.3613329643101903,13.611823277459584,29.069018001143792,5.907269548087661,15.929646699681049,30.831138316332833,0.6416489314957531,3.992975601645954,1.4891542911342843,61170000.0,,,,,,,,,,71250000.0,107279000.0,128496000.0,1206141000.0,35986770.0,335866000.0,,,,,,
UNIVCABLES.NS,2026-03-31,Industrials,0.255061708956811,,0.5107868631087985,-2.1750057082923124,0.49313513615698745,8.625517495248697,8.109795327059375,5.396190187010949,7.321290726324939,25.065428010364204,0.6225828694404576,1.9260917775503241,1.2544331667118063,51984000.0,0.34,,,,24.906502,2.173522,20.16,,1.3453804,1631092000.0,634755000.0,11444063000.0,30226733000.0,34695381.0,11773090000.0,,,,,,
UNIVCABLES.NS,2025-03-31,Industrials,0.20319607157528913,,0.05470638976853632,-0.6202572609841004,-0.00872732347195088,5.044332343279228,5.800218008441254,3.7114105702814606,6.08204365230128,24.022775084826513,0.4790003130377603,1.4105293465669173,1.595241075842543,68905000.0,,,,,,,,,,893851000.0,1756217000.0,9106510000.0,24083862000.0,34695381.0,8487841000.0,,,,,,
UNIVPHOTO.NS,2026-03-31,Healthcare,-0.23658536585365852,,0.7819148936170213,-0.9889015213036652,-1.8203655352480417,-9.854415009676902,-0.04976150886604444,-425.6656017039403,-2.183173588924388,32.74760383386581,,,260.8301886792453,1300000.0,,,,,,0.4668579,100.305,,21.10366,-799400000.0,20500000.0,3500000.0,187800000.0,10946604.0,,,,,,,
UNIVPHOTO.NS,2025-03-31,Healthcare,-0.24167460442233177,,-1.5660604600746717,46.185959175331476,1.512719458653928,9.953987686201167,-0.21119321809148509,353.739837398374,-7.642276422764227,29.34959349593496,,,180.58895275480162,1290000.0,,,,,,,,,,870200000.0,1847100000.0,11956000.0,246000000.0,10946604.0,,,,,,,
